"k","c","a","n","e_Kre","e_Kex","e_C","e_Af","e_Ar","e_N","r","z","k_Kre","k_Kex","k_C","k_Ef","k_Er","k_N","k_R","k_sat","c_sat","a_sat","n_sat","Δ_CN","f_Kre","f_Kex","f_C","f_Ef","f_Er","f_N","f_R","f_Z","γ_K","α_Cr","α_Cf","mu","C_per_N","experiment"
0.13376851643543008,0.08205981703568835,0.07522251272750705,0.04916827975794233,0.09887674560978567,0.0,0.030086121740820843,0.12883421143832272,0.0,0.06649532223984551,0.20353229820597132,0.13195617480868652,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.14986300679470255,0.0,0.0456001726094902,0.1952681814626862,0.0,0.100783949422984,0.30848468971013704,0.2,0.8250000000000001,24//31,48//55,1.6307676622051186,5.500000000000003,k_Kre=10.0_k_N=20.0
0.13740936602285972,0.08196733918757775,0.07448987337294215,0.04759199943954415,0.10614484869960572,0.0,0.021688337344503164,0.12809220636982274,0.0,0.06975042446969816,0.20115732069803116,0.1317082843954153,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.16118173459907373,0.0,0.032933900011012734,0.19450895888259206,0.0,0.10591653332951037,0.3054588731778112,0.2,0.8372093023255813,24//31,48//55,1.6118918628389949,5.999999999999997,k_Kre=10.0_k_N=20.0
0.14081143991902023,0.08188766574238059,0.07378724372641426,0.046159728428636776,0.113170298464656,0.0,0.013572976153991955,0.12736147400060374,0.0,0.07290001444897107,0.1988783746786159,0.13147078443670965,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.1721603760858922,0.0,0.020647897115919335,0.19374870933688823,0.0,0.11089918533811642,0.30254383212318386,0.2,0.8478260869565217,24//31,48//55,1.593730050519341,6.5,k_Kre=10.0_k_N=20.0
0.14399539544133955,0.0818044563907889,0.07311053210184738,0.04484892249940689,0.11997557379233094,0.0,0.005717278868299115,0.1266514157493548,0.0,0.07595243674437642,0.1966958496989326,0.13124813871332344,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.18282251461772808,0.0,0.00871216753905667,0.19299537043491494,0.0,0.11573868778478336,0.299731259623517,0.2,0.8571428571428571,24//31,48//55,1.5762215235705195,6.999999999999997,k_Kre=10.0_k_N=20.0
0.15085486971058823,0.08285426960086809,0.07226545554417087,0.04249606721372495,0.12374274745118284,0.0,0.0,0.12592588368225904,0.0,0.07795998114689424,0.19359485806418208,0.13030586758612964,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.1899265930897415,0.0,0.0,0.1932773803896814,0.0,0.11965690047743129,0.29713912604314585,0.2,0.8653846153846153,24//31,48//55,1.5591996229378848,7.499999999999996,k_Kre=10.0_k_N=20.0
0.17213773977154348,0.08698414067658514,0.07060940517315427,0.037788617768210436,0.11838624908504146,0.0,0.0,0.12409700488886001,0.0,0.07701847642904336,0.18648234688546042,0.1264960193221013,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.187177825388466,0.0,0.0,0.19620697244688368,0.0,0.12177217408387922,0.2948430280807711,0.2,0.8727272727272727,24//31,48//55,1.5403695285808672,7.9999999999999964,k_Kre=10.0_k_N=20.0
0.1861997031307154,0.08907672103861823,0.06925650632078557,0.03527156457847695,0.1143938866352759,0.0010087451919900381,0.0,0.12221940133696753,0.0,0.07745261641809291,0.18108175436279658,0.1240391009862808,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.18444810664651354,0.0016264954904850679,0.0,0.19706592576881954,0.0,0.12488419506790763,0.29197527702627424,0.2,0.8793103448275862,24//31,48//55,1.5197090221294598,8.499999999999998,k_Kre=10.0_k_N=20.0
0.18496852756897877,0.0891351988999471,0.06869568838382492,0.034445881302568274,0.11321914555052696,0.0034580660786744225,0.0,0.12185178093759078,0.0,0.07999515253327837,0.17967961797567422,0.12455094076893616,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.18180375812747696,0.005552854209410977,0.0,0.1956657736751217,0.0,0.1284537106494979,0.28852390333849254,0.2,0.8852459016393442,24//31,48//55,1.4993667281184917,8.999999999999998,k_Kre=10.0_k_N=20.0
0.18384351899950938,0.08918040266878469,0.06815716178804831,0.033680002672268027,0.11205969951515617,0.0058395919163366046,0.0,0.12146186284037627,0.0,0.08247054227466845,0.1782794345505742,0.1250277827742779,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.17925567746404975,0.009341270854781552,0.0,0.19429579593466922,0.0,0.13192354602266082,0.2851837097238388,0.2,0.890625,24//31,48//55,1.479722432727901,9.5,k_Kre=10.0_k_N=20.0
0.18284791598693997,0.0892240530589342,0.06762522538322897,0.032961249637054185,0.11091106996571748,0.00815140525977643,0.0,0.12105139413336448,0.0,0.08487449509812586,0.17688488029008978,0.12546831118676854,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.17679535002367003,0.012993568149080263,0.0,0.1929593105834841,0.0,0.13529232089811766,0.28195945034564796,0.2,0.8955223880597015,24//31,48//55,1.4607315548981052,10.000000000000004,k_Kre=10.0_k_N=20.0
0.1819452430154397,0.0892559922487052,0.06710493736089548,0.03228866657448466,0.10977830685573402,0.010400653406407438,0.0,0.12062621857853627,0.0,0.08721583963517217,0.17550311016452996,0.125881032160095,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.1744159623923618,0.016524575987238384,0.0,0.19165114316051104,0.0,0.13856867573861553,0.27883964272127326,0.2,0.8999999999999999,24//31,48//55,1.442354192986181,10.49999999999999,k_Kre=10.0_k_N=20.0
0.18115343309750756,0.08928370021291228,0.06659745338895623,0.03165492380552716,0.10865750580115963,0.012586770442133738,0.0,0.12018552943300109,0.0,0.08949261259002643,0.1741259733297568,0.12626209789901938,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.17211420942500194,0.019937527811711566,0.0,0.19037467527131033,0.0,0.14175689154412738,0.27581669594784886,0.2,0.9041095890410958,24//31,48//55,1.4245542591396085,10.999999999999993,k_Kre=10.0_k_N=20.0
0.18039677185384215,0.08931398027966315,0.06610265003088187,0.031058659182290674,0.10756149263333387,0.014717974889563595,0.0,0.119737057824202,0.0,0.09171491246051094,0.17277091311504755,0.1266255877306644,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.16988903200531574,0.02324644671481259,0.0,0.18911984531733897,0.0,0.14485999884255724,0.27288467711997555,0.2,0.9078947368421053,24//31,48//55,1.4072988108847864,11.500000000000007,k_Kre=10.0_k_N=20.0
0.17974245949095777,0.08933473948661369,0.06561770260205713,0.030494051881515792,0.10647683016490479,0.01679119203869216,0.0,0.11927838013054406,0.0,0.09387778385585344,0.17142465104109006,0.1269622093077711,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.16772995798583282,0.026450692895534554,0.0,0.18789587985413747,0.0,0.14788303443630663,0.2700404348281886,0.2,0.9113924050632912,24//31,48//55,1.3905580541996527,12.000000000000012,k_Kre=10.0_k_N=20.0
0.17913801178700295,0.08935646069004768,0.06514774103235951,0.029959048515115452,0.10541227857756816,0.018811924327233456,0.0,0.11881387739392646,0.0,0.09598766307422502,0.17009324700742665,0.12727974759509494,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.16563872975755412,0.029559964853290512,0.0,0.1866972234607185,0.0,0.15082943655668316,0.2672746453717538,0.2,0.9146341463414633,24//31,48//55,1.3743044784399348,12.49999999999999,k_Kre=10.0_k_N=20.0
0.17859886673900635,0.0893730180143344,0.06468631187682025,0.029452604550234553,0.10436373670963807,0.020781979982666995,0.0,0.11834136012741558,0.0,0.09804641159803874,0.16877787063792413,0.12757783976392084,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.16360793834220758,0.03257929436824365,0.0,0.18552024449763826,0.0,0.15370445491077572,0.26458806788113476,0.2,0.9176470588235295,24//31,48//55,1.3585130706453468,13.000000000000012,k_Kre=10.0_k_N=20.0
0.17809755272077457,0.08938806404847068,0.06423304751861682,0.028971465685736112,0.10333541158163419,0.022704621044761845,0.0,0.11786604980775364,0.0,0.1000574867888369,0.16748432679813488,0.12786197400528035,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.16163587710192354,0.035514266413287504,0.0,0.18436450825150888,0.0,0.1565085907162747,0.26197675751700533,0.2,0.9204545454545455,24//31,48//55,1.3431606216927958,13.500000000000012,k_Kre=10.0_k_N=20.0
0.17764222803482754,0.08939795524806934,0.06379124815144686,0.028512147015942305,0.10232502463802018,0.024580370139161357,0.0,0.11739077307354381,0.0,0.10202091232679314,0.1662080570622524,0.12813128430994272,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.159719033784913,0.03836747640756141,0.0,0.18323514621079082,0.0,0.1592443451671178,0.259433998429617,0.2,0.9230769230769231,24//31,48//55,1.328225660729518,14.000000000000009,k_Kre=10.0_k_N=20.0
0.177235593384152,0.08940851949272445,0.06335929672978287,0.02807517117470516,0.10133107969361958,0.02641125109018102,0.0,0.11690937177119866,0.0,0.10393891471694404,0.16494651810296507,0.1283842838437271,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.15785589428837343,0.04114405642100169,0.0,0.18212411717543864,0.0,0.16191843986676963,0.2569574922484166,0.2,0.9255319148936171,24//31,48//55,1.3136885332512105,14.500000000000012,k_Kre=10.0_k_N=20.0
0.1768670481789269,0.08941711491208186,0.06293454845758308,0.02765717218882271,0.10035479507840142,0.028198920219075906,0.0,0.11642786318981173,0.0,0.10581298931113678,0.16370472521164264,0.12862482325251712,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.1560426557498691,0.043846777792985715,0.0,0.1810348270974721,0.0,0.16452965552909493,0.2545460838305782,0.2,0.9278350515463918,24//31,48//55,1.2995307893282164,15.000000000000007,k_Kre=10.0_k_N=20.0
0.17653072102577752,0.08941626745465137,0.06252212770367203,0.02725813751013621,0.09939607484369752,0.029946682930110685,0.0,0.11594771594992057,0.0,0.1076471189805384,0.16248060434034314,0.12885454926115253,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.15427639212372568,0.0464813747001156,0.0,0.1799668178031132,0.0,0.16708314855437117,0.25219226681867446,0.2,0.93,24//31,48//55,1.2857352480043205,15.500000000000012,k_Kre=10.0_k_N=20.0
0.17622419160496575,0.08942701006538552,0.06211592593179759,0.026873736477073945,0.09845532959270338,0.031652702018400446,0.0,0.1154671920522702,0.0,0.10943794973682998,0.16127413533641832,0.12907182718415558,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.15255897702948062,0.049046647450398884,0.0,0.1789192801733956,0.0,0.16957681954976497,0.24989827579696,0.2,0.9320388349514563,24//31,48//55,1.2722861045177862,16.000000000000007,k_Kre=10.0_k_N=20.0
0.17594210503286475,0.08942306036728746,0.0617191591309765,0.02650763301755407,0.097531666989912,0.033323614210042936,0.0,0.11498827791206583,0.0,0.11119435113127057,0.16008852371776244,0.12928160849026352,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.15088250854684776,0.05155197958811385,0.0,0.17788806815584435,0.0,0.17201882375967645,0.24765861994951766,0.2,0.9339622641509434,24//31,48//55,1.2591683998979408,16.500000000000004,k_Kre=10.0_k_N=20.0
0.17569482375714124,0.08942592554147594,0.061331807022971384,0.02615552251752209,0.09662342306557017,0.03495596805499031,0.0,0.11450738064316274,0.0,0.11291100012422789,0.15891576504076016,0.1294783842321778,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.1492502762350002,0.05399506375103975,0.0,0.17687489896047917,0.0,0.17440903482662917,0.24547072622685173,0.2,0.9357798165137614,24//31,48//55,1.246368193004474,16.999999999999982,k_Kre=10.0_k_N=20.0
0.17545795344348025,0.08942727224434975,0.06095573614542132,0.025817600635393408,0.095733719820208,0.03655473609118107,0.0,0.11402946206502955,0.0,0.11459394664802805,0.1577612854006372,0.129668287506271,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.1476594187543013,0.056381921584972336,0.0,0.17587871985972653,0.0,0.17674937928440848,0.2433305605165914,0.2,0.9375,24//31,48//55,1.2338724149883598,17.5,k_Kre=10.0_k_N=20.0
0.17525646099705847,0.08942304953507946,0.06057881827600699,0.02549190814400568,0.09485782083035099,0.03811812325347076,0.0,0.11355407576126512,0.0,0.1162407124851017,0.1566290781080912,0.12984995260956997,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.146103743473157,0.05871103144424476,0.0,0.17490045006438631,0.0,0.17903851352893724,0.24124626148927475,0.2,0.9391304347826086,24//31,48//55,1.2216687215809732,17.99999999999997,k_Kre=10.0_k_N=20.0
0.1750611218386086,0.08941894722018046,0.06021249901832243,0.025179281804468136,0.09399984109580133,0.03965074089399308,0.0,0.11308076750819088,0.0,0.1178567047553972,0.1555144658413544,0.1300256300236842,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.1445866343099883,0.06098911558708953,0.0,0.17393611934446032,0.0,0.181282266786832,0.2392058639716299,0.2,0.940677966101695,24//31,48//55,1.2097457136168421,18.500000000000018,k_Kre=10.0_k_N=20.0
0.17489351995100988,0.0894196137291944,0.059852347230549725,0.0248768722738817,0.09315597596232851,0.041149524948113594,0.0,0.11260858135188245,0.0,0.11943761730370447,0.15441441788626234,0.13019152936307282,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.14310604755634893,0.06321382834878217,0.0,0.1729891059776159,0.0,0.18347985907842237,0.23721115903883072,0.2,0.9421487603305786,24//31,48//55,1.1980924560070971,19.00000000000003,k_Kre=10.0_k_N=20.0
0.1747491046121898,0.08940814914788302,0.059502156353326986,0.024584748447101748,0.09232605891753987,0.042617835325794606,0.0,0.11214291843321274,0.0,0.12098776356260062,0.15333009691245136,0.13035116828789978,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.14165743219673205,0.06538926483829714,0.0,0.17206277458983493,0.0,0.18563356991995858,0.23525695845517736,0.2,0.9435483870967742,24//31,48//55,1.1866986992877755,19.500000000000018,k_Kre=10.0_k_N=20.0
0.1745968110928715,0.08940893423979836,0.059155639330770546,0.024304301981825503,0.09151466715509822,0.04405915776112852,0.0,0.11167596688641637,0.0,0.122510797882718,0.15226686099842623,0.13050686267094685,10.0,31.697863849222262,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.14024498832040508,0.06752006271458227,0.0,0.1711419071776943,0.0,0.18774613897754988,0.23334690280976855,0.2,0.9448818897637796,24//31,48//55,1.1755547661279762,20.00000000000004,k_Kre=10.0_k_N=20.0
0.0,0.08527381664062007,0.09007156303092305,0.10764663434779241,0.0,0.0,0.15334278890552563,0.1443341445999802,0.0,0.020425973676685225,0.2555034816023407,0.14340159719613285,10.0,35.56558820077844,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.2138648270364744,0.20130060950795658,0.0,0.02848779103728985,0.3563467724182793,0.2,0.0,24//31,48//55,1.941947362588961,0.0,k_Kre=10.0_k_N=20.0
0.05457077178813707,0.083888343130425,0.0863236028861324,0.08918734515637299,0.006371703851069583,0.0,0.13855290438239423,0.1387140507979278,0.0,0.025342630121690614,0.23984266047806385,0.13720598740778653,10.0,35.56558820077844,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.009287792714369525,0.0,0.20196335014244615,0.2021982472028122,0.0,0.0369409974017685,0.3496096125386037,0.2,0.3,24//31,48//55,1.8923816462577545,0.5000000000000001,k_Kre=10.0_k_N=20.0
0.07288782591571832,0.08344110183955147,0.08448489969895728,0.079819956867922,0.01797250125186921,0.0,0.12445961227335,0.13703181038277396,0.0,0.0304822008093625,0.23354684782492513,0.1358732431355702,10.0,35.56558820077844,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.02645480572497529,0.0,0.18319959014913328,0.2017053648245487,0.0,0.044868585022215565,0.34377165427912715,0.2,0.46153846153846156,24//31,48//55,1.8542401389207501,1.0,k_Kre=10.0_k_N=20.0
0.0854116288544218,0.08315448181313202,0.08301721038460945,0.0731650676220924,0.028903421001415595,0.0,0.11149959047978425,0.13579893688113642,0.0,0.03531812448743175,0.22868121621082751,0.13505032226514888,10.0,35.56558820077844,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.04280392747922293,0.0,0.16512302763835437,0.20110864543442974,0.0,0.05230365080964483,0.33866074863834816,0.2,0.5624999999999999,24//31,48//55,1.8213583945464773,1.4999999999999991,k_Kre=10.0_k_N=20.0
0.09506680029229242,0.08294131818130819,0.08174136487674073,0.06804761466203627,0.039197824130416614,0.0,0.09941303759557595,0.1347417099366924,0.0,0.03987965507158113,0.22453009485583209,0.13444058039752457,10.0,35.56558820077844,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.05831248870618287,0.0,0.1478914138895022,0.20044797417309185,0.0,0.059326811820749094,0.33402131141047403,0.2,0.631578947368421,24//31,48//55,1.7917234773873822,1.9999999999999996,k_Kre=10.0_k_N=20.0
0.10299238103799188,0.08277035508839421,0.08059808625214426,0.06392264114223929,0.04892929985956484,0.0,0.08804132018086093,0.13377701361045763,0.0,0.04420160469037318,0.2208239908421278,0.13394330729584616,10.0,35.56558820077844,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.07305971585648949,0.0,0.13146057381784737,0.1997516954168958,0.0,0.06600046778409505,0.32972754712467234,0.2,0.6818181818181818,24//31,48//55,1.7644452956160728,2.4999999999999996,k_Kre=10.0_k_N=20.0
0.10973111600860375,0.08262347853682364,0.07954760139059382,0.060500373208581024,0.05817904354925207,0.0,0.07726723199077168,0.1328699965800148,0.0,0.04831716542183928,0.21744450714244015,0.13351948617107953,10.0,35.56558820077844,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.08714689550962894,0.0,0.11573925904982674,0.19902712389076682,0.0,0.07237470246092792,0.3257120190888496,0.2,0.72,24//31,48//55,1.7390156283445024,2.9999999999999996,k_Kre=10.0_k_N=20.0
0.11560639616756935,0.08249135517165997,0.07858142637864608,0.0575908705412861,0.0670037695855354,0.0,0.0670115904642222,0.1320082402769935,0.0,0.05224940548675069,0.21431095557916896,0.13314599034816774,10.0,35.56558820077844,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.10064707079848983,0.0,0.100658818623064,0.19829097358741482,0.0,0.07848438447169465,0.3219187525193367,0.2,0.75,24//31,48//55,1.7151040143772358,3.5,k_Kre=10.0_k_N=20.0
0.12082331420293327,0.08237151916469329,0.07766721470504856,0.05507643098567155,0.0754523571044866,0.0,0.057209959649490154,0.13117909481895706,0.0,0.05601890944483078,0.21138889573555825,0.13281230418833076,10.0,35.56558820077844,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.11362254057047833,0.0,0.08615159566596362,0.1975405752059572,0.0,0.08435801153693526,0.31832727702066566,0.2,0.7741935483870968,24//31,48//55,1.692477785391517,3.9999999999999996,k_Kre=10.0_k_N=20.0
0.12554561628126118,0.08226102389447275,0.07680668655236216,0.05287335963899909,0.08355476332261612,0.0,0.04781504155935821,0.13037203788266102,0.0,0.05964068577408979,0.20862812236759853,0.132502662726581,10.0,35.56558820077844,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.12611786299726113,0.0,0.07217219726070635,0.19678402712809423,0.0,0.090021867556214,0.31490404505772435,0.2,0.7941176470588236,24//31,48//55,1.6709641310753778,4.500000000000002,k_Kre=10.0_k_N=20.0
0.12982957956080254,0.08215327252367988,0.07599298449257157,0.050918644885053904,0.09135673779477228,0.0,0.03878384320186368,0.1295946457304906,0.0,0.0631295560686734,0.20601963203451376,0.13222110370757842,10.0,35.56558820077844,10.0,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.13818783119042455,0.0,0.05866513304508248,0.19602717281365833,0.0,0.09549089260106522,0.31162897034976944,0.2,0.8108108108108107,24//31,48//55,1.650429553392105,4.999999999999998,k_Kre=10.0_k_N=20.0
